9.043691 10.000000 10.000000 10.000000 1.836702 10.000000 6.731590 9.784894 10.000000 10.000000 10.000000 9.701835 10.000000 1.624926 10.000000 10.000000 8.415093 1.551666 10.000000 10.000000 10.000000 10.000000 10.000000 8.972418 1.088567 9.801543 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.078171 10.000000 10.000000 2.190809 8.583982 1.287670 5.381800 10.000000 2.849139 2.011499 9.142283 0.000000 0.310428 10.000000 0.151158 0.068294 0.000000 9.983498 2.288588 3.745984 8.789267 0.000000 10.000000 0.000000 10.000000 0.000000 0.000000 10.000000 10.000000 0.365151 0.000000 9.958147 9.264775 0.000000 10.000000 9.988569 10.000000 10.000000 8.782506 10.000000 10.000000 1.093311 10.000000 10.000000 10.000000 9.099475 10.000000 0.000000 10.000000 10.000000 10.000000 9.995534 7.088848 0.000000 7.290871 0.717114 7.286114 0.229192 10.000000 7.505027 10.000000 10.000000 10.000000 10.000000 8.038843 10.000000 10.000000 
5.192349 10.000000 10.000000 10.000000 2.374675 9.974439 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 8.705165 0.318417 10.000000 10.000000 9.936993 2.885839 0.000000 0.000000 5.637362 0.000000 10.000000 9.695670 0.123122 10.000000 1.316707 1.139787 1.653205 10.000000 10.000000 2.892729 1.491740 0.000000 2.453553 4.752524 10.000000 10.000000 10.000000 0.050999 7.273430 9.428372 0.000000 0.538457 0.000000 1.102984 10.000000 0.000000 10.000000 0.349029 0.000000 10.000000 0.000000 0.000000 0.000000 7.674089 10.000000 10.000000 10.000000 0.000000 10.000000 0.000000 10.000000 0.083901 0.098333 8.511135 2.641229 5.945250 10.000000 9.814274 0.000000 10.000000 10.000000 8.624601 5.938821 10.000000 8.073151 0.010272 1.358984 0.000000 8.730145 0.000000 10.000000 6.710372 0.000000 10.000000 1.396190 2.251302 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 4.985572 10.000000 9.891422 10.000000 10.000000 
10.000000 10.000000 10.000000 6.054733 9.870755 10.000000 8.930526 10.000000 0.142930 10.000000 10.000000 6.158396 0.000000 10.000000 10.000000 10.000000 0.099605 0.323932 0.000000 0.000000 0.283007 0.862969 2.982558 5.978949 8.992014 0.567692 10.000000 0.151797 0.000000 0.004443 2.094840 10.000000 0.000000 10.000000 2.655832 1.827680 0.000000 6.731904 9.814626 1.406425 0.000000 0.160885 1.894013 10.000000 2.012037 0.000000 0.861670 10.000000 0.055652 0.000000 0.000000 10.000000 0.781721 0.000000 10.000000 2.496121 0.592993 10.000000 10.000000 10.000000 0.167940 0.773006 7.445130 10.000000 9.470352 2.238122 10.000000 10.000000 2.059396 0.000000 9.140747 9.329112 10.000000 4.369573 0.775222 10.000000 10.000000 9.329678 10.000000 9.764495 10.000000 10.000000 10.000000 10.000000 0.000000 9.956958 0.928231 9.454285 10.000000 10.000000 10.000000 9.776625 5.628637 10.000000 10.000000 9.949864 10.000000 10.000000 10.000000 10.000000 
10.000000 9.033895 10.000000 1.423777 10.000000 10.000000 9.996039 8.257322 10.000000 10.000000 10.000000 10.000000 4.788104 10.000000 10.000000 10.000000 9.784491 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 4.927642 10.000000 4.025011 9.698774 10.000000 0.000000 10.000000 8.714671 0.570338 10.000000 0.000000 10.000000 0.000000 10.000000 10.000000 9.712466 10.000000 0.000000 10.000000 10.000000 0.000000 10.000000 0.094766 2.872479 10.000000 10.000000 0.257916 0.000000 0.000000 1.963223 0.846162 10.000000 0.000000 0.000000 0.045504 9.566700 10.000000 10.000000 0.292458 0.000000 10.000000 0.000000 1.676838 10.000000 10.000000 10.000000 0.000000 0.000000 0.547505 10.000000 0.816306 0.259332 0.177910 10.000000 10.000000 7.901300 0.000000 0.051374 10.000000 0.000000 0.000000 0.054569 10.000000 0.000000 10.000000 10.000000 9.158693 10.000000 10.000000 1.744907 10.000000 10.000000 0.000000 10.000000 
10.000000 9.988053 10.000000 9.797925 3.688989 10.000000 9.308738 10.000000 10.000000 10.000000 10.000000 10.000000 9.962475 10.000000 10.000000 10.000000 10.000000 3.397175 9.706808 9.201707 3.382114 10.000000 3.920792 10.000000 9.669267 8.789040 0.000000 10.000000 0.000000 0.000000 10.000000 10.000000 0.000000 10.000000 0.017857 0.013345 9.236638 10.000000 9.250904 0.000000 10.000000 1.680529 3.209277 10.000000 10.000000 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 4.608296 9.998111 10.000000 9.102850 8.555709 9.731889 10.000000 10.000000 9.069331 0.799814 10.000000 10.000000 10.000000 10.000000 0.000000 7.042643 4.902669 0.035179 0.089824 10.000000 10.000000 10.000000 10.000000 5.147821 0.000000 10.000000 10.000000 10.000000 9.138830 10.000000 1.255541 10.000000 9.855442 10.000000 10.000000 10.000000 2.890851 10.000000 10.000000 10.000000 3.412651 0.000000 7.335944 10.000000 10.000000 
10.000000 8.004939 10.000000 10.000000 10.000000 10.000000 10.000000 2.616719 0.000000 0.000000 1.235157 0.000000 0.037286 0.985157 7.987478 0.037950 0.000000 1.167144 1.976338 10.000000 10.000000 0.000000 0.000000 0.356657 6.403532 7.924914 0.000000 0.046763 10.000000 0.156300 0.000000 0.023071 0.044402 10.000000 10.000000 1.949541 4.795290 0.000000 0.000000 0.000000 10.000000 0.582254 9.444879 9.938282 10.000000 6.796362 0.000000 0.000000 9.751838 0.000000 0.101344 7.228797 9.728510 0.000000 10.000000 6.738945 10.000000 5.949007 10.000000 10.000000 5.363674 10.000000 5.095283 1.363945 10.000000 1.555983 10.000000 10.000000 10.000000 1.949538 0.000000 9.558119 3.601844 10.000000 10.000000 9.557033 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 3.541078 2.300404 10.000000 10.000000 9.392036 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 
10.000000 10.000000 10.000000 2.554139 10.000000 10.000000 9.786048 0.000000 9.760201 10.000000 10.000000 1.066360 10.000000 9.919319 10.000000 10.000000 10.000000 2.418362 0.000000 10.000000 0.018040 2.519272 10.000000 1.182946 0.367625 8.875274 10.000000 10.000000 0.077252 0.000000 7.591846 1.396959 9.712747 0.708499 0.240068 0.438533 5.712149 10.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7.415560 2.917021 0.000000 10.000000 0.035339 4.545375 10.000000 10.000000 10.000000 10.000000 10.000000 0.111478 1.342265 0.007548 8.041508 0.619730 9.211199 9.525098 0.000000 6.165009 9.164082 10.000000 0.317004 10.000000 9.963030 0.000000 0.000000 9.054799 10.000000 10.000000 0.279965 0.000000 10.000000 10.000000 0.002636 3.856769 10.000000 10.000000 10.000000 10.000000 1.154423 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 6.472063 10.000000 10.000000 9.995264 10.000000 3.498672 10.000000 10.000000 10.000000 
10.000000 10.000000 10.000000 10.000000 9.872897 10.000000 8.235837 8.597291 0.423335 8.820939 0.000000 10.000000 10.000000 10.000000 0.000000 10.000000 0.000000 10.000000 0.283100 10.000000 0.450702 6.349749 10.000000 10.000000 0.480207 0.000000 0.001517 10.000000 0.000000 0.274075 10.000000 4.708473 0.000000 0.000000 0.840183 5.352112 7.951340 0.000000 10.000000 0.000000 10.000000 0.000000 1.663222 1.797059 10.000000 10.000000 2.668122 0.129097 3.072788 0.303104 1.008820 0.000000 0.000000 0.000000 0.000000 10.000000 0.000000 10.000000 0.000000 10.000000 10.000000 0.000000 0.513471 0.000000 10.000000 0.000000 0.000000 10.000000 0.000000 9.984510 10.000000 0.000000 0.000000 10.000000 10.000000 10.000000 0.000000 10.000000 9.834113 6.055556 7.437783 10.000000 10.000000 0.718821 10.000000 10.000000 10.000000 9.793835 9.990396 9.960338 1.139493 9.763880 10.000000 10.000000 9.997355 10.000000 6.160207 10.000000 6.212997 10.000000 
10.000000 5.772349 10.000000 9.993511 9.037937 10.000000 10.000000 10.000000 10.000000 3.588840 10.000000 9.770482 10.000000 10.000000 6.560474 0.337376 10.000000 10.000000 0.084202 4.104116 10.000000 10.000000 7.490484 10.000000 9.610775 0.000000 8.490726 10.000000 10.000000 9.959531 10.000000 9.911897 10.000000 10.000000 10.000000 8.588676 0.000000 0.000000 9.980573 0.000000 4.540086 6.018893 9.832301 10.000000 0.984460 9.784801 10.000000 0.230903 0.000000 6.024691 10.000000 10.000000 0.099499 10.000000 0.000000 0.000000 1.862052 4.485126 0.000000 10.000000 2.032784 2.766250 10.000000 10.000000 1.926173 0.000000 4.468525 10.000000 9.799079 10.000000 10.000000 10.000000 10.000000 10.000000 0.072957 10.000000 9.025927 9.943367 10.000000 10.000000 2.174086 0.000000 4.677126 4.614731 10.000000 10.000000 10.000000 10.000000 10.000000 9.719178 9.999975 10.000000 10.000000 10.000000 10.000000 10.000000 9.808415 10.000000 10.000000 10.000000 
5.350423 10.000000 8.898722 10.000000 10.000000 0.000000 0.000000 10.000000 0.000000 0.000000 10.000000 10.000000 4.871900 9.970116 10.000000 0.468693 2.804255 2.201532 4.858313 10.000000 10.000000 6.560644 2.787028 10.000000 10.000000 10.000000 1.283800 8.085048 10.000000 10.000000 0.000000 9.443006 0.000000 0.418104 1.200490 4.187545 0.000000 0.448091 1.636171 0.521674 0.000000 10.000000 0.903310 0.000000 0.000000 3.412574 0.000000 10.000000 0.362442 4.815919 0.000000 10.000000 1.491152 7.251333 0.000000 1.296699 10.000000 0.369813 5.685235 0.102833 10.000000 0.042392 0.000000 5.159571 6.079696 1.828701 10.000000 10.000000 8.124129 10.000000 2.252357 2.379630 10.000000 10.000000 0.000000 7.928478 2.387098 10.000000 0.761753 1.514379 10.000000 3.794359 10.000000 5.143714 10.000000 10.000000 10.000000 0.265271 6.406605 9.223712 10.000000 9.855602 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 
4.719689 0.242725 9.868692 2.731783 0.000000 10.000000 10.000000 0.030850 3.754959 7.483094 0.000000 4.933248 0.000000 0.000000 0.005721 10.000000 0.000000 7.887291 2.816874 7.704253 9.944184 0.061866 0.000000 1.732733 10.000000 2.269736 0.833199 10.000000 10.000000 1.947515 0.000000 4.988256 0.279641 0.664846 10.000000 0.000000 10.000000 7.547647 0.282018 0.109279 4.038181 1.500264 0.000000 7.615996 10.000000 5.035569 3.233040 0.000000 9.811499 0.000000 0.000000 1.034281 10.000000 2.414125 0.000000 0.000000 8.103738 9.943111 8.829284 9.626575 4.374172 9.801542 10.000000 9.339000 0.756889 10.000000 10.000000 3.328228 10.000000 7.586293 8.378504 0.038371 8.913405 8.304967 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 9.626369 9.500937 10.000000 0.466424 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 
10.000000 0.000000 10.000000 9.518807 10.000000 9.885817 10.000000 10.000000 10.000000 10.000000 9.925960 10.000000 9.018382 10.000000 10.000000 6.828572 10.000000 7.854365 0.000000 0.000000 2.051298 0.000879 0.000000 2.702575 9.238473 0.000000 10.000000 10.000000 10.000000 9.894896 10.000000 0.936011 0.000000 0.000000 0.000000 10.000000 0.000000 8.684953 10.000000 0.300699 7.323226 0.164864 3.764674 10.000000 8.709779 2.823803 3.606723 0.000000 8.584762 1.854896 0.608981 0.000000 3.846105 10.000000 0.000000 10.000000 9.639891 10.000000 9.653864 1.051817 0.311917 10.000000 1.222965 9.902376 0.000000 0.000000 9.960800 10.000000 10.000000 10.000000 10.000000 5.977213 9.572516 9.772996 6.532831 9.990610 0.000000 10.000000 6.199589 10.000000 10.000000 9.892181 9.483245 5.447817 10.000000 0.164825 10.000000 9.941643 10.000000 0.979398 10.000000 10.000000 10.000000 10.000000 8.181230 10.000000 10.000000 10.000000 8.932450 7.367038 
10.000000 9.988294 10.000000 9.681267 10.000000 10.000000 10.000000 10.000000 0.031425 2.266521 0.000000 10.000000 0.043679 1.455106 0.000000 0.484228 10.000000 10.000000 0.000000 0.658187 0.007300 8.783212 10.000000 8.636869 9.978920 0.000000 0.000000 4.265073 0.130112 10.000000 1.244750 0.010801 0.000000 10.000000 0.028827 0.000000 0.422831 8.815230 9.618861 10.000000 9.833223 9.967146 0.000000 10.000000 6.433051 10.000000 10.000000 0.000000 10.000000 4.917334 2.696583 0.000000 0.422971 9.833514 9.516200 0.000000 8.855527 0.405497 10.000000 9.966480 0.000000 0.000000 10.000000 7.412219 9.699761 10.000000 10.000000 7.494883 9.819910 0.724644 10.000000 9.945095 9.257924 9.206257 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 9.995228 9.931044 10.000000 10.000000 7.371250 10.000000 8.504061 10.000000 10.000000 9.159310 0.982667 10.000000 10.000000 10.000000 8.385272 10.000000 10.000000 10.000000 
10.000000 8.660818 9.931073 0.000000 10.000000 8.036798 10.000000 10.000000 10.000000 10.000000 10.000000 9.362174 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 9.872189 10.000000 0.000000 10.000000 10.000000 0.000000 10.000000 9.885652 10.000000 10.000000 0.045507 3.545439 0.075851 9.558501 0.251825 0.416682 0.241805 10.000000 0.000000 10.000000 9.497482 0.000000 1.071108 10.000000 10.000000 10.000000 0.000000 7.131846 0.651547 4.087655 10.000000 8.208802 0.000000 10.000000 0.000000 10.000000 3.289285 0.998409 4.580866 0.593473 0.000000 9.798743 0.133425 10.000000 10.000000 0.000000 10.000000 10.000000 1.992696 0.000000 0.000000 3.943501 2.480000 10.000000 3.427558 0.120957 4.697646 9.854225 10.000000 0.000000 10.000000 0.000000 1.260783 4.616329 0.000000 10.000000 8.592505 9.476707 0.000000 10.000000 3.397983 6.345659 10.000000 10.000000 8.732398 9.822005 10.000000 9.905766 10.000000 10.000000 10.000000 
10.000000 10.000000 8.682057 10.000000 10.000000 10.000000 10.000000 10.000000 9.983879 10.000000 0.000000 9.358014 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 10.000000 1.279003 10.000000 10.000000 2.387141 10.000000 10.000000 10.000000 0.957268 0.000000 10.000000 9.929997 0.000000 10.000000 0.000000 0.000000 0.000000 0.000000 10.000000 10.000000 6.657415 0.000000 10.000000 10.000000 10.000000 0.000000 10.000000 3.300542 0.000000 0.000000 0.000000 10.000000 0.268160 2.161889 0.188498 10.000000 10.000000 10.000000 1.494362 0.857054 3.325725 0.000000 0.000000 0.000000 10.000000 0.591282 6.816452 0.000000 0.000000 0.171581 10.000000 6.765715 10.000000 10.000000 0.319146 8.740799 8.051085 3.671843 2.115208 10.000000 0.000000 10.000000 3.572281 2.491320 10.000000 10.000000 0.000000 7.025301 10.000000 8.152681 0.122139 7.451973 0.379662 0.487732 0.000000 6.293274 10.000000 10.000000 1.605654 10.000000 1.190107 10.000000 
0.000000 10.000000 10.000000 10.000000 0.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.000000 10.000000 2.110190 10.000000 3.120297 10.000000 10.000000 10.000000 3.969448 4.008811 1.308407 10.000000 10.000000 9.654710 1.074798 10.000000 10.000000 10.000000 4.454554 10.000000 10.000000 8.875097 0.113853 0.000000 2.345370 0.347586 0.682361 3.553919 9.475701 0.085557 0.000000 1.803095 0.920629 0.116862 10.000000 0.000000 10.000000 0.624838 0.271169 10.000000 0.829512 10.000000 10.000000 10.000000 0.000000 5.479353 1.025492 10.000000 10.000000 0.000000 3.318328 0.455588 0.000000 0.000000 0.705509 0.000000 9.786225 6.523700 8.973990 7.429953 9.633516 9.864242 10.000000 10.000000 0.000000 0.000000 10.000000 0.000000 0.000000 10.000000 10.000000 9.994706 7.957628 0.000000 0.000000 0.000000 8.939668 10.000000 10.000000 9.149882 10.000000 10.000000 0.000000 0.000000 5.860023 10.000000 3.285984 10.000000 9.641525 
0.000000 10.000000 0.000000 0.000000 0.000000 10.000000 10.000000 4.847068 3.561020 2.928528 0.000000 0.433836 4.547390 0.031929 0.000000 10.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.075134 1.603314 10.000000 10.000000 0.000000 0.287088 10.000000 10.000000 0.161593 2.955706 4.266933 3.878384 0.000000 0.000000 1.564643 0.000000 5.064408 0.000000 0.000000 0.148375 10.000000 3.133520 0.000000 0.000000 0.283134 0.000000 0.766625 10.000000 0.361728 10.000000 0.546194 10.000000 0.000000 10.000000 10.000000 1.573960 10.000000 0.000000 2.699046 5.264590 5.794078 0.068697 3.141215 0.000000 0.000000 0.000000 10.000000 10.000000 3.656525 0.000000 10.000000 10.000000 9.186490 10.000000 10.000000 10.000000 10.000000 1.027616 10.000000 9.814920 10.000000 10.000000 10.000000 10.000000 9.324315 10.000000 10.000000 10.000000 9.979218 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 10.000000 0.731582 10.000000 
